day,operation,price,investment,total balance
165,buy,41.369998931884766,0,94954.30011749268
166,buy,41.290000915527344,0,94541.4001083374
167,buy,41.59000015258789,0,94125.50010681152
168,buy,41.36000061035156,0,93711.90010070801
170,buy,40.72999954223633,0,93304.60010528564
171,buy,40.59000015258789,0,92898.70010375977
172,buy,40.59000015258789,0,92492.80010223389
174,buy,42.369998931884766,0,92069.10011291504
176,buy,42.709999084472656,0,91642.00012207031
177,sell,42.63999938964844,-5.580160465629587,92068.4001159668
178,sell,42.68000030517578,-3.7437975681089934,92495.20011901855
179,sell,42.29999923706055,-5.0931130206565385,92918.20011138916
180,sell,41.709999084472656,-5.419499937286706,93335.30010223389
181,buy,40.91999816894531,0,92926.10012054443
182,buy,41.02000045776367,0,92515.9001159668
183,buy,40.220001220703125,0,92113.70010375977
185,buy,41.20000076293945,0,91701.70009613037
186,buy,41.130001068115234,0,91290.40008544922
187,buy,40.5,0,90885.40008544922
188,buy,39.86000061035156,0,90486.8000793457
189,buy,39.810001373291016,0,90088.7000656128
190,buy,39.880001068115234,0,89689.90005493164
191,buy,40.56999969482422,0,89284.2000579834
192,buy,40.7400016784668,0,88876.80004119873
196,sell,41.43000030517578,-4.119414063900109,89291.10004425049
197,buy,40.95000076293945,0,88881.6000366211
198,buy,41.20000076293945,0,88469.6000289917
199,buy,40.470001220703125,0,88064.90001678467
200,buy,40.060001373291016,0,87664.30000305176
201,buy,39.68000030517578,0,87267.5
202,buy,38.88999938964844,0,86878.60000610352
203,buy,38.93000030517578,0,86489.30000305176
204,buy,38.61000061035156,0,86103.19999694824
205,sell,39.34000015258789,-7.73921032902659,86496.59999847412
206,buy,38.2400016784668,0,86114.19998168945
208,buy,39.4900016784668,0,85719.29996490479
209,buy,39.59999847412109,0,85323.29998016357
210,sell,41.34999847412109,-2.1301811263406236,85736.79996490479
212,sell,42.040000915527344,-0.07130682080933241,86157.19997406006
213,sell,41.959999084472656,2.2915617167699835,86576.79996490479
214,sell,41.81999969482422,1.8013579133049726,86994.99996185303
215,sell,41.5,0.6304517724327824,87409.99996185303
217,sell,42.70000076293945,3.3397896377237744,87836.99996948242
218,sell,44.36000061035156,6.327898639510021,88280.59997558594
219,sell,44.880001068115234,8.484414374797659,88729.39998626709
220,sell,44.66999816894531,8.18599461969714,89176.09996795654
221,sell,45.36000061035156,9.064680076778235,89629.69997406006
222,sell,45.2599983215332,9.429394713803633,90082.29995727539
223,sell,45.09000015258789,10.704641933104652,90533.19995880127
224,sell,45.02000045776367,10.914018941912564,90983.3999633789
225,sell,45.22999954223633,11.43138549447038,91435.69995880127
226,sell,45.08000183105469,6.3960419341208885,91886.49997711182
227,sell,44.86000061035156,5.033953575195803,92335.09998321533
228,sell,45.75,11.803524064476218,92792.59998321533
229,sell,46.09999847412109,12.38419785389336,93253.59996795654
230,sell,47.22999954223633,17.429135029276992,93725.8999633789
231,sell,47.369998931884766,14.975723433712645,94199.59995269775
232,sell,46.70000076293945,13.542425359045735,94666.59996032715
233,sell,47.86000061035156,18.172841013213734,95145.19996643066
234,sell,48.5,21.67586366620538,95630.19996643066
235,sell,48.88999938964844,22.808333843588603,96119.09996032715
236,sell,48.150001525878906,20.737212227347914,96600.59997558594
237,sell,48.060001373291016,18.461921949243557,97081.19998931885
238,sell,49.34000015258789,21.109470102615727,97574.59999084473
239,sell,50.2400016784668,22.686204499256018,98077.0000076294
240,sell,49.83000183105469,20.946604146372152,98575.30002593994
241,sell,49.65999984741211,22.708174819643155,99071.90002441406
242,sell,50.93000030517578,27.13429495569628,99581.20002746582
243,sell,50.06999969482422,26.18447406688449,100081.90002441406
244,sell,50.59999847412109,30.110566387896533,100587.90000915527
245,sell,50.86000061035156,30.644747525444217,101096.50001525879
246,sell,51.34000015258789,32.97073126391856,101609.90001678467
247,sell,51.459999084472656,34.57112140622664,102124.5000076294
248,sell,51.52000045776367,30.46340407186314,102639.70001220703
